,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
73,07/08/22 00:00,06/08/22 00:00,GN84,-0.494025,24,-0.012762300734543156,0.7399257396449797,1904,286,1618
74,07/08/22 06:00,06/08/22 00:00,GN84,-0.494025,30,0.0851096841563842,0.7563790986417719,1897,284,1613
75,07/08/22 12:00,06/08/22 00:00,GN84,-0.494025,36,-0.1868891175679876,0.8875217819637956,1756,282,1474
76,07/08/22 18:00,06/08/22 00:00,GN84,-0.494025,42,-0.2328015870834845,0.9249437298181176,1902,291,1611
77,08/08/22 00:00,06/08/22 00:00,GN84,-0.494025,48,0.01159805432199189,0.7870584298410691,1912,286,1626
78,08/08/22 06:00,06/08/22 00:00,GN84,-0.494025,54,0.07366601471652014,0.8112897796634144,1915,285,1630
79,08/08/22 12:00,06/08/22 00:00,GN84,-0.494025,60,-0.22549942202896306,0.8661704500628928,1786,289,1497
80,08/08/22 18:00,06/08/22 00:00,GN84,-0.494025,66,-0.24119620898033176,0.8819854764279079,1922,286,1636
81,09/08/22 00:00,06/08/22 00:00,GN84,-0.494025,72,-0.05091979477559376,0.7708192622548387,1934,289,1645
82,09/08/22 06:00,06/08/22 00:00,GN84,-0.494025,78,-0.0035013088304151393,0.8441717180849769,1915,287,1628
83,09/08/22 12:00,06/08/22 00:00,GN84,-0.494025,84,-0.27207280271452783,0.9041366989206748,1777,283,1494
84,09/08/22 18:00,06/08/22 00:00,GN84,-0.494025,90,-0.31539938899140213,0.905730507200138,1907,290,1617
85,10/08/22 00:00,06/08/22 00:00,GN84,-0.494025,96,-0.06655251163193847,0.7974317910942267,1901,283,1618
86,07/08/22 00:00,07/08/22 00:00,GN84,-0.494025,0,-0.09142506660678822,0.7026398273735052,1904,286,1618
87,07/08/22 06:00,07/08/22 00:00,GN84,-0.494025,6,0.010120496719904854,0.7249576302442049,1897,284,1613
88,07/08/22 12:00,07/08/22 00:00,GN84,-0.494025,12,-0.2613207706904527,0.8375342170266566,1756,282,1474
89,07/08/22 18:00,07/08/22 00:00,GN84,-0.494025,18,-0.3043195749733556,0.8805981193107663,1902,291,1611
90,08/08/22 00:00,07/08/22 00:00,GN84,-0.494025,24,-0.05276079966031753,0.7442956588879719,1912,286,1626
91,08/08/22 06:00,07/08/22 00:00,GN84,-0.494025,30,0.013436136074873008,0.7677950785991141,1915,285,1630
92,08/08/22 12:00,07/08/22 00:00,GN84,-0.494025,36,-0.28471867941684587,0.8158429349133571,1786,289,1497
93,08/08/22 18:00,07/08/22 00:00,GN84,-0.494025,42,-0.3018415948901415,0.8338103113116241,1922,286,1636
94,09/08/22 00:00,07/08/22 00:00,GN84,-0.494025,48,-0.10948271115668419,0.7330275389703712,1934,289,1645
95,09/08/22 06:00,07/08/22 00:00,GN84,-0.494025,54,-0.06140722326005798,0.8071499568369359,1915,287,1628
96,09/08/22 12:00,07/08/22 00:00,GN84,-0.494025,60,-0.3390588631037179,0.8520525913021831,1777,283,1494
97,09/08/22 18:00,07/08/22 00:00,GN84,-0.494025,66,-0.3728071516996988,0.8568907808177969,1907,290,1617
98,10/08/22 00:00,07/08/22 00:00,GN84,-0.494025,72,-0.11972638734721021,0.7586633562076213,1901,283,1618
99,10/08/22 06:00,07/08/22 00:00,GN84,-0.494025,78,0.004905954176393543,0.8294757180306995,1922,296,1626
100,10/08/22 12:00,07/08/22 00:00,GN84,-0.494025,84,-0.28752892180133977,0.8525484850921771,1897,298,1599
101,10/08/22 18:00,07/08/22 00:00,GN84,-0.494025,90,-0.28876927035235317,0.8630377048751344,1990,299,1691
102,11/08/22 00:00,07/08/22 00:00,GN84,-0.494025,96,-0.001033197332568423,0.8623716476304414,1919,300,1619
103,08/08/22 00:00,08/08/22 00:00,GN84,-0.494025,0,-0.09701704905577968,0.7536577782939572,1912,286,1626
104,08/08/22 06:00,08/08/22 00:00,GN84,-0.494025,6,-0.02260677804729199,0.7777471050405045,1915,285,1630
105,08/08/22 12:00,08/08/22 00:00,GN84,-0.494025,12,-0.315398324319603,0.8328004075314468,1786,289,1497
106,08/08/22 18:00,08/08/22 00:00,GN84,-0.494025,18,-0.3355627273803279,0.8353977492229078,1922,286,1636
107,09/08/22 00:00,08/08/22 00:00,GN84,-0.494025,24,-0.14563039125062918,0.7363251472021805,1934,289,1645
108,09/08/22 06:00,08/08/22 00:00,GN84,-0.494025,30,-0.1017109986006765,0.8101507957293878,1915,287,1628
109,09/08/22 12:00,08/08/22 00:00,GN84,-0.494025,36,-0.37945478835795343,0.859946037635584,1777,283,1494
110,09/08/22 18:00,08/08/22 00:00,GN84,-0.494025,42,-0.4131176919978227,0.8522609698458559,1907,290,1617
111,10/08/22 00:00,08/08/22 00:00,GN84,-0.494025,48,-0.16118200038481478,0.765031837160743,1901,283,1618
112,10/08/22 06:00,08/08/22 00:00,GN84,-0.494025,54,-0.03713512267017885,0.8288008316167386,1922,296,1626
113,10/08/22 12:00,08/08/22 00:00,GN84,-0.494025,60,-0.33233941474572004,0.8519839199755541,1897,298,1599
114,10/08/22 18:00,08/08/22 00:00,GN84,-0.494025,66,-0.33632747037310995,0.8626183231026703,1990,299,1691
115,11/08/22 00:00,08/08/22 00:00,GN84,-0.494025,72,-0.04879710972385118,0.8773010412490488,1919,300,1619
116,11/08/22 06:00,08/08/22 00:00,GN84,-0.494025,78,-0.01622056875234269,0.8487294256271224,1913,292,1621
117,11/08/22 12:00,08/08/22 00:00,GN84,-0.494025,84,-0.28542000966394404,0.8892750951902454,1896,293,1603
118,11/08/22 18:00,08/08/22 00:00,GN84,-0.494025,90,-0.31870099082614994,0.9513304126732408,1980,304,1676
119,12/08/22 00:00,08/08/22 00:00,GN84,-0.494025,96,-0.05878700502491337,0.9400728463003339,1955,301,1654
120,09/08/22 00:00,09/08/22 00:00,GN84,-0.494025,0,-0.18010441827917523,0.7228428499832414,1934,289,1645
121,09/08/22 06:00,09/08/22 00:00,GN84,-0.494025,6,-0.13031808963160474,0.8111173555347396,1915,287,1628
122,09/08/22 12:00,09/08/22 00:00,GN84,-0.494025,12,-0.4079851771828557,0.8508665115892762,1777,283,1494
123,09/08/22 18:00,09/08/22 00:00,GN84,-0.494025,18,-0.44486078425511716,0.8351549990286837,1907,290,1617
124,10/08/22 00:00,09/08/22 00:00,GN84,-0.494025,24,-0.19255641684647823,0.7519250327476725,1901,283,1618
125,10/08/22 06:00,09/08/22 00:00,GN84,-0.494025,30,-0.06334959875113294,0.8139408541277647,1922,296,1626
126,10/08/22 12:00,09/08/22 00:00,GN84,-0.494025,36,-0.35662072706005576,0.8367378063793521,1897,298,1599
127,10/08/22 18:00,09/08/22 00:00,GN84,-0.494025,42,-0.35810565515418713,0.839559319477389,1990,299,1691
128,11/08/22 00:00,09/08/22 00:00,GN84,-0.494025,48,-0.07055656519586705,0.8555099271481929,1919,300,1619
129,11/08/22 06:00,09/08/22 00:00,GN84,-0.494025,54,-0.036501253227465724,0.8217971713489526,1913,292,1621
130,11/08/22 12:00,09/08/22 00:00,GN84,-0.494025,60,-0.30034634763340273,0.8632905758551581,1896,293,1603
