,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
61,07/09/22 06:00,05/09/22 00:00,GKCJ,-0.494025,54,0.17289409522273563,0.6662926385774112,2161,317,1844
62,07/09/22 12:00,05/09/22 00:00,GKCJ,-0.494025,60,0.1940969788087233,0.6566279941122852,2258,323,1935
63,07/09/22 18:00,05/09/22 00:00,GKCJ,-0.494025,66,0.06813290505508966,0.6659337557608357,2240,317,1923
64,08/09/22 00:00,05/09/22 00:00,GKCJ,-0.494025,72,0.13103296484317897,0.6542674881117172,2278,323,1955
65,08/09/22 06:00,05/09/22 00:00,GKCJ,-0.494025,78,0.18397483457643726,0.7244544234171415,2135,316,1819
66,08/09/22 12:00,05/09/22 00:00,GKCJ,-0.494025,84,0.20348645907589558,0.6317362140416354,2262,323,1939
67,08/09/22 18:00,05/09/22 00:00,GKCJ,-0.494025,90,0.1178831460841926,0.6684523039109074,2244,323,1921
68,09/09/22 00:00,05/09/22 00:00,GKCJ,-0.494025,96,0.14846331262512014,0.6406804239617787,2272,326,1946
69,06/09/22 00:00,06/09/22 00:00,GKCJ,-0.494025,0,0.1444696290728572,0.5969049354991643,2237,318,1919
70,06/09/22 06:00,06/09/22 00:00,GKCJ,-0.494025,6,0.16325849498006464,0.6876872864168294,2160,314,1846
71,06/09/22 12:00,06/09/22 00:00,GKCJ,-0.494025,12,0.22707935043315305,0.6550068048558207,2226,320,1906
72,06/09/22 18:00,06/09/22 00:00,GKCJ,-0.494025,18,0.09752115792552488,0.5778063809623663,2217,318,1899
73,07/09/22 00:00,06/09/22 00:00,GKCJ,-0.494025,24,0.15227790859368256,0.6686428583189468,2251,320,1931
74,07/09/22 06:00,06/09/22 00:00,GKCJ,-0.494025,30,0.19956572444552126,0.6679311711580649,2161,317,1844
75,07/09/22 12:00,06/09/22 00:00,GKCJ,-0.494025,36,0.2199457690276789,0.6638133585200676,2258,323,1935
76,07/09/22 18:00,06/09/22 00:00,GKCJ,-0.494025,42,0.09284942370989793,0.659257436286656,2240,317,1923
77,08/09/22 00:00,06/09/22 00:00,GKCJ,-0.494025,48,0.157692384136184,0.6473446237045083,2278,323,1955
78,08/09/22 06:00,06/09/22 00:00,GKCJ,-0.494025,54,0.21103228913228675,0.7311715577649931,2135,316,1819
79,08/09/22 12:00,06/09/22 00:00,GKCJ,-0.494025,60,0.22730029136186813,0.6348967353946481,2262,323,1939
80,08/09/22 18:00,06/09/22 00:00,GKCJ,-0.494025,66,0.1423749788055367,0.6573579039459199,2244,323,1921
81,09/09/22 00:00,06/09/22 00:00,GKCJ,-0.494025,72,0.17137546094279651,0.6275124847209564,2272,326,1946
82,09/09/22 06:00,06/09/22 00:00,GKCJ,-0.494025,78,0.23738252630804213,0.6654552394715827,2187,322,1865
83,09/09/22 12:00,06/09/22 00:00,GKCJ,-0.494025,84,0.24848910430896298,0.6680383958949153,2197,319,1878
84,09/09/22 18:00,06/09/22 00:00,GKCJ,-0.494025,90,0.12466146047740526,0.713405086833395,2102,319,1783
85,10/09/22 00:00,06/09/22 00:00,GKCJ,-0.494025,96,0.12387046227777816,0.652870175557997,2102,322,1780
86,07/09/22 00:00,07/09/22 00:00,GKCJ,-0.494025,0,0.14797553804543426,0.6247590488180292,2251,320,1931
87,07/09/22 06:00,07/09/22 00:00,GKCJ,-0.494025,6,0.19356386990096291,0.6142265414632451,2161,317,1844
88,07/09/22 12:00,07/09/22 00:00,GKCJ,-0.494025,12,0.2141108647791785,0.6189896706362507,2258,323,1935
89,07/09/22 18:00,07/09/22 00:00,GKCJ,-0.494025,18,0.08442453844443928,0.6156871900960992,2240,317,1923
90,08/09/22 00:00,07/09/22 00:00,GKCJ,-0.494025,24,0.14691738787765798,0.6089870230922234,2278,323,1955
91,08/09/22 06:00,07/09/22 00:00,GKCJ,-0.494025,30,0.2008953347402278,0.6837314980708761,2135,316,1819
92,08/09/22 12:00,07/09/22 00:00,GKCJ,-0.494025,36,0.21743953513439257,0.6100485448660234,2262,323,1939
93,08/09/22 18:00,07/09/22 00:00,GKCJ,-0.494025,42,0.1335357701612957,0.6393708291705119,2244,323,1921
94,09/09/22 00:00,07/09/22 00:00,GKCJ,-0.494025,48,0.1624950797389286,0.6100569247384874,2272,326,1946
95,09/09/22 06:00,07/09/22 00:00,GKCJ,-0.494025,54,0.2298506908823276,0.6259806592732798,2187,322,1865
96,09/09/22 12:00,07/09/22 00:00,GKCJ,-0.494025,60,0.23670400966811758,0.6489156742534886,2197,319,1878
97,09/09/22 18:00,07/09/22 00:00,GKCJ,-0.494025,66,0.11534439125932874,0.699104455032203,2102,319,1783
98,10/09/22 00:00,07/09/22 00:00,GKCJ,-0.494025,72,0.11289407369006343,0.6246769909379265,2102,322,1780
99,10/09/22 06:00,07/09/22 00:00,GKCJ,-0.494025,78,0.14431008136257942,0.6602126200757327,2040,319,1721
100,10/09/22 12:00,07/09/22 00:00,GKCJ,-0.494025,84,0.20865019021054126,0.6554207126340732,2150,320,1830
101,10/09/22 18:00,07/09/22 00:00,GKCJ,-0.494025,90,0.08521606165967248,0.6518925821404594,2271,326,1945
102,11/09/22 00:00,07/09/22 00:00,GKCJ,-0.494025,96,0.14462237415403606,0.6297640687379107,2304,329,1975
103,08/09/22 00:00,08/09/22 00:00,GKCJ,-0.494025,0,0.15723985238656496,0.5573047092919111,2278,323,1955
104,08/09/22 06:00,08/09/22 00:00,GKCJ,-0.494025,6,0.21290505198134604,0.6623116832823224,2135,316,1819
105,08/09/22 12:00,08/09/22 00:00,GKCJ,-0.494025,12,0.22687141545937928,0.5894770244440273,2262,323,1939
106,08/09/22 18:00,08/09/22 00:00,GKCJ,-0.494025,18,0.14336495770211177,0.6279337105726842,2244,323,1921
107,09/09/22 00:00,08/09/22 00:00,GKCJ,-0.494025,24,0.17217447619858997,0.5765096067501476,2272,326,1946
108,09/09/22 06:00,08/09/22 00:00,GKCJ,-0.494025,30,0.24119882290326608,0.6043548437763389,2187,322,1865
109,09/09/22 12:00,08/09/22 00:00,GKCJ,-0.494025,36,0.24309109242872812,0.6193421687328656,2197,319,1878
110,09/09/22 18:00,08/09/22 00:00,GKCJ,-0.494025,42,0.1209918771657563,0.6866866528372786,2102,319,1783
111,10/09/22 00:00,08/09/22 00:00,GKCJ,-0.494025,48,0.11538282009619213,0.5917699066704344,2102,322,1780
112,10/09/22 06:00,08/09/22 00:00,GKCJ,-0.494025,54,0.14642721442840403,0.6482046162314078,2040,319,1721
113,10/09/22 12:00,08/09/22 00:00,GKCJ,-0.494025,60,0.20614000020047046,0.627274927107629,2150,320,1830
114,10/09/22 18:00,08/09/22 00:00,GKCJ,-0.494025,66,0.09147402571782887,0.6269322353363188,2271,326,1945
115,11/09/22 00:00,08/09/22 00:00,GKCJ,-0.494025,72,0.1499080488318298,0.5967601742248013,2304,329,1975
116,11/09/22 06:00,08/09/22 00:00,GKCJ,-0.494025,78,0.18153100706572353,0.6574927740615019,2179,327,1852
117,11/09/22 12:00,08/09/22 00:00,GKCJ,-0.494025,84,0.1914642341820519,0.6310555361294011,2315,327,1988
118,11/09/22 18:00,08/09/22 00:00,GKCJ,-0.494025,90,0.15932008981180854,0.6357599735470847,2275,326,1949
119,12/09/22 00:00,08/09/22 00:00,GKCJ,-0.494025,96,0.1671898962800489,0.6186459030535133,2320,332,1988
120,09/09/22 00:00,09/09/22 00:00,GKCJ,-0.494025,0,0.16255168001706918,0.5359194535212408,2272,326,1946
121,09/09/22 06:00,09/09/22 00:00,GKCJ,-0.494025,6,0.23194910609122707,0.599122917411755,2187,322,1865
122,09/09/22 12:00,09/09/22 00:00,GKCJ,-0.494025,12,0.23630050079716466,0.6018139712424819,2197,319,1878
123,09/09/22 18:00,09/09/22 00:00,GKCJ,-0.494025,18,0.10839865266123166,0.6648682053881997,2102,319,1783
124,10/09/22 00:00,09/09/22 00:00,GKCJ,-0.494025,24,0.10345479485644907,0.5500912701885564,2102,322,1780
125,10/09/22 06:00,09/09/22 00:00,GKCJ,-0.494025,30,0.13277351604233428,0.6466041406354126,2040,319,1721
126,10/09/22 12:00,09/09/22 00:00,GKCJ,-0.494025,36,0.194370431280335,0.6270442924143869,2150,320,1830
127,10/09/22 18:00,09/09/22 00:00,GKCJ,-0.494025,42,0.08209037360998162,0.5971173339479396,2271,326,1945
128,11/09/22 00:00,09/09/22 00:00,GKCJ,-0.494025,48,0.14068769364432385,0.5598603892944278,2304,329,1975
129,11/09/22 06:00,09/09/22 00:00,GKCJ,-0.494025,54,0.1725279365493997,0.6475236877922278,2179,327,1852
130,11/09/22 12:00,09/09/22 00:00,GKCJ,-0.494025,60,0.18015524333023258,0.6220326547769846,2315,327,1988
131,11/09/22 18:00,09/09/22 00:00,GKCJ,-0.494025,66,0.1485385383805154,0.6055198717279994,2275,326,1949
132,12/09/22 00:00,09/09/22 00:00,GKCJ,-0.494025,72,0.15350520987206345,0.5737802907362836,2320,332,1988
133,12/09/22 06:00,09/09/22 00:00,GKCJ,-0.494025,78,0.15019509300592562,0.6641884398075887,2247,329,1918
134,12/09/22 12:00,09/09/22 00:00,GKCJ,-0.494025,84,0.18158491189466677,0.6275891672154649,2320,335,1985
135,12/09/22 18:00,09/09/22 00:00,GKCJ,-0.494025,90,0.14577080745743415,0.610865839182656,2280,333,1947
