,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
106,30/09/22 18:00,30/09/22 00:00,GOJQ,-0.494025,18,0.1955919964037254,0.844818474316455,1845,285,1560
107,01/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,24,0.23006493839383316,0.7944254445726808,1238,273,965
108,01/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,30,0.5119384802647988,1.105267414521052,670,102,568
109,01/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,36,0.15099599945057712,0.793113302080341,1823,284,1539
110,01/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,42,0.15001754536692674,0.7340195185427357,1792,278,1514
111,02/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,48,0.22616579336311923,0.7083401594542005,1692,270,1422
112,02/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,54,0.24358561871706835,0.7075214179201318,1159,250,909
113,02/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,60,0.11007625648246579,0.6767266495476838,1777,277,1500
114,02/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,66,0.11165589668914529,0.6908799338673374,1785,278,1507
115,03/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,72,0.18968539657764513,0.6971089732215611,1695,270,1425
116,03/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,78,0.27546999017668483,0.777484680421546,1236,275,961
117,03/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,84,0.03780704764339091,0.7644926101023903,1855,289,1566
118,03/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,90,0.11083666343407371,0.7830249917359208,1862,295,1567
119,04/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,96,0.2310467087068708,0.8073848514473039,1774,288,1486
