,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
80,30/09/22 18:00,28/09/22 00:00,GOJQ,-0.494025,66,1.3985757350431338,1.3410731686627058,362,49,313
81,01/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,72,1.3059198767710445,1.2899824397216457,261,43,218
82,01/10/22 06:00,28/09/22 00:00,GOJQ,-0.494025,78,2.2676407984738582,1.582295166690843,158,15,143
83,01/10/22 12:00,28/09/22 00:00,GOJQ,-0.494025,84,0.8012304958407376,1.3798871133706248,360,48,312
84,01/10/22 18:00,28/09/22 00:00,GOJQ,-0.494025,90,1.1885314618465737,1.102962699171373,360,51,309
85,02/10/22 00:00,28/09/22 00:00,GOJQ,-0.494025,96,1.2076865680609514,1.1648669905161324,337,47,290
86,29/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,0,0.18681942637827556,1.0466851913567943,361,53,308
87,29/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,6,0.5813380265270585,1.1578019140237414,280,50,230
88,29/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,12,0.6364891070541613,1.2140204974612343,374,55,319
89,29/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,18,0.7496261205491751,1.20235533815087,354,51,303
90,30/09/22 00:00,29/09/22 00:00,GOJQ,-0.494025,24,1.0870663239169183,1.5107689368172184,328,47,281
91,30/09/22 06:00,29/09/22 00:00,GOJQ,-0.494025,30,1.2417898561829832,1.8391229998722138,241,46,195
92,30/09/22 12:00,29/09/22 00:00,GOJQ,-0.494025,36,1.1735581385318188,1.538084484963552,357,50,307
93,30/09/22 18:00,29/09/22 00:00,GOJQ,-0.494025,42,1.1343342074404184,1.3125156192706235,362,49,313
94,01/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,48,1.0488525730259264,1.2592283916978726,261,43,218
95,01/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,54,1.9985081877452464,1.5989656029817507,158,15,143
96,01/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,60,0.5655302067672331,1.3361282875469158,360,48,312
97,01/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,66,0.9370666573117115,1.0778501484919345,360,51,309
98,02/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,72,0.9490015622776137,1.1292595767691376,337,47,290
99,02/10/22 06:00,29/09/22 00:00,GOJQ,-0.494025,78,1.0893749911764374,1.0819955069617724,232,43,189
100,02/10/22 12:00,29/09/22 00:00,GOJQ,-0.494025,84,0.5124897259205704,1.1440954378952564,354,50,304
101,02/10/22 18:00,29/09/22 00:00,GOJQ,-0.494025,90,0.756969561833214,1.0062849359777675,356,53,303
102,03/10/22 00:00,29/09/22 00:00,GOJQ,-0.494025,96,0.8986442593663153,1.1316078329153405,334,47,287
103,30/09/22 00:00,30/09/22 00:00,GOJQ,-0.494025,0,0.6342142503494478,1.5101871700740288,328,47,281
104,30/09/22 06:00,30/09/22 00:00,GOJQ,-0.494025,6,1.0161095619370195,1.8122509903558677,241,46,195
105,30/09/22 12:00,30/09/22 00:00,GOJQ,-0.494025,12,0.9515105243925943,1.5082579660134219,357,50,307
106,30/09/22 18:00,30/09/22 00:00,GOJQ,-0.494025,18,0.9227858540974002,1.2801099623125967,362,49,313
107,01/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,24,0.8514468819536107,1.2262846367293228,261,43,218
108,01/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,30,1.7851769633147752,1.6231155228562677,158,15,143
109,01/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,36,0.41022985044351323,1.301891066228697,360,48,312
110,01/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,42,0.7588192544496417,1.0422062475447718,360,51,309
111,02/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,48,0.7643618160580042,1.087622503405778,337,47,290
112,02/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,54,0.8849352165524476,1.062079198592861,232,43,189
113,02/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,60,0.346347925603194,1.1039142172668737,354,50,304
114,02/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,66,0.5807996284910075,1.0005441721727137,356,53,303
115,03/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,72,0.7090618540363576,1.0986848185415006,334,47,287
116,03/10/22 06:00,30/09/22 00:00,GOJQ,-0.494025,78,0.8183809572100158,1.1440254820287141,246,47,199
117,03/10/22 12:00,30/09/22 00:00,GOJQ,-0.494025,84,0.29861403241916773,1.24840947859953,359,52,307
118,03/10/22 18:00,30/09/22 00:00,GOJQ,-0.494025,90,0.5837289918498159,1.188510394295439,366,56,310
119,04/10/22 00:00,30/09/22 00:00,GOJQ,-0.494025,96,0.8327558475109879,1.3072853856654623,349,51,298
